,date,open,high,low,close,adj_close,volume,stock
264,1962-01-19,0.0,3.2663691043853764,3.221726179122925,3.2440476417541504,0.051170915365219116,123200,CVX
265,1962-01-19,0.09353192895650864,0.09477902203798294,0.09353192895650864,0.09477902203798294,0.0362323559820652,428100,DIS
266,1962-01-19,0.0,29.25,29.1875,29.1875,0.4871240258216858,800,DTE
267,1962-01-19,0.0,9.875,9.765625,9.859375,0.221386194229126,29600,ED
268,1962-01-19,0.0,7.416666507720947,7.375,7.375,0.9520506858825684,21600,FL
269,1962-01-19,0.7161458134651184,0.7224058508872986,0.7161458134651184,0.7224058508872986,0.001719029969535768,1327800,GE
270,1962-01-19,0.0,10.34375,10.25,10.3125,1.794627070426941,72800,GT
271,1962-01-19,0.11796803772449492,0.12417688220739365,0.11796803772449492,0.12328990548849104,0.0068380883894860744,1409200,HPQ
272,1962-01-19,7.37333345413208,7.393333435058594,7.293333530426025,7.380000114440918,0.5981597900390625,400000,IBM
273,1962-01-19,0.0,8.248491287231445,8.097420692443848,8.157849311828612,0.7148725986480713,60400,IP
274,1962-01-19,0.0,0.21469907462596893,0.2135416716337204,0.21469907462596893,6.037318485141441e-07,129600,JNJ
275,1962-01-19,0.2395833283662796,0.2447916716337204,0.2395833283662796,0.2447916716337204,0.003944018390029669,1459200,KO
276,1962-01-19,0.0,0.1770833283662796,0.1740451455116272,0.1770833283662796,0.000216746935620904,748800,MO
277,1962-01-19,0.0,262.5,256.25,262.5,117.39678192138672,600,NAV
278,1962-01-19,0.0,1.310546875,1.298828125,1.302734375,0.012363703921437263,697600,PG
279,1962-01-19,0.0,1.58984375,1.578125,1.58984375,0.014016657136380672,720000,XOM
280,1962-01-22,6.039539813995361,6.131655216217041,6.039539813995361,6.039539813995361,1.4207717180252075,69900,AA
281,1962-01-22,5.6690406799316415,5.751030921936035,5.6690406799316415,5.6690406799316415,1.309160232543945,74700,ARNC
282,1962-01-22,0.8724279999732971,0.8786008358001709,0.8600823283195496,0.8703703880310059,0.15412811934947968,1147800,BA
283,1962-01-22,1.75,1.7708333730697632,1.7447916269302368,1.7447916269302368,0.1498747020959854,261600,CAT
284,1962-01-22,0.0,3.2589285373687744,3.2291667461395264,3.2589285373687744,0.05140563473105431,102400,CVX
285,1962-01-22,0.09540256857872008,0.09633789211511612,0.09540256857872008,0.09633789211511612,0.03682830557227135,350300,DIS
286,1962-01-22,0.0,29.4375,29.25,29.4375,0.4912971258163452,5400,DTE
287,1962-01-22,0.0,9.96875,9.828125,9.84375,0.22103530168533325,24800,ED
288,1962-01-22,0.0,7.458333492279053,7.385416507720947,7.385416507720947,0.9533953666687012,19200,FL
289,1962-01-22,0.7236578464508057,0.7336738705635071,0.7236578464508057,0.7249098420143127,0.0017249881057068706,1417700,GE
290,1962-01-22,0.0,10.5,10.25,10.375,1.8055039644241333,27600,GT
291,1962-01-22,0.12328990548849104,0.1263943314552307,0.12284641712903975,0.12417688220739365,0.00688728503882885,563700,HPQ
292,1962-01-22,7.380000114440918,7.453333377838135,7.360000133514403,7.366666793823242,0.5970795154571533,275200,IBM
293,1962-01-22,0.0,8.248491287231445,8.12763500213623,8.188063621520996,0.7175202369689941,66100,IP
294,1962-01-22,0.0,0.21296297013759613,0.21238425374031067,0.21238425374031067,5.972228223072307e-07,172800,JNJ
295,1962-01-22,0.2447916716337204,0.2473958283662796,0.2421875,0.2467447966337204,0.003975487314164639,1075200,KO
296,1962-01-22,0.0,0.1801215261220932,0.1766493022441864,0.1770833283662796,0.000216746935620904,1497600,MO
297,1962-01-22,0.0,262.5,258.75,262.5,117.39678192138672,500,NAV
298,1962-01-22,0.0,1.3125,1.296875,1.3046875,0.012382227927446364,646400,PG
299,1962-01-22,0.0,1.59375,1.5859375,1.59375,0.014051098376512527,745600,XOM
300,1962-01-23,6.039539813995361,6.1156349182128915,6.015510082244872,6.015510082244872,1.4151190519332886,34500,AA
301,1962-01-23,5.6690406799316415,5.727604866027832,5.633901596069336,5.633901596069336,1.301045060157776,36900,ARNC
302,1962-01-23,0.8621399402618408,0.8724279999732971,0.8600823283195496,0.8724279999732971,0.15449239313602448,923400,BA
303,1962-01-23,1.7447916269302368,1.7604166269302368,1.7083333730697632,1.7083333730697632,0.14674310386180878,223200,CAT
304,1962-01-23,0.0,3.2589285373687744,3.2291667461395264,3.236607074737549,0.05105355009436608,121600,CVX
305,1962-01-23,0.09633789211511612,0.09852030128240584,0.09540256857872008,0.09602611511945723,0.03670910373330116,1167700,DIS
306,1962-01-23,0.0,29.5,29.3125,29.3125,0.4892106354236603,5800,DTE
307,1962-01-23,0.0,9.828125,9.71875,9.71875,0.2182285636663437,32000,ED
308,1962-01-23,0.0,7.395833492279053,7.354166507720947,7.354166507720947,0.949360728263855,24000,FL
309,1962-01-23,0.7224058508872986,0.7224058508872986,0.7086338400840759,0.7111378312110901,0.0016922152135521171,2276300,GE
310,1962-01-23,0.0,10.6875,10.34375,10.625,1.8490108251571653,38400,GT
311,1962-01-23,0.12417688220739365,0.1277247965335846,0.12240292876958847,0.12240292876958847,0.006788892671465875,817300,HPQ
312,1962-01-23,7.363333225250244,7.37333345413208,7.28000020980835,7.293333530426025,0.5911355018615723,371200,IBM
313,1962-01-23,0.0,8.248491287231445,8.12763500213623,8.157849311828612,0.7148725986480713,35200,IP
314,1962-01-23,0.0,0.21296297013759613,0.21064814925193787,0.21064814925193787,5.923411094954645e-07,259200,JNJ
315,1962-01-23,0.24609375,0.24609375,0.2415364533662796,0.2415364533662796,0.003891570260748267,768000,KO
316,1962-01-23,0.0,0.1775173544883728,0.1736111044883728,0.1740451455116272,0.0002130283683072776,576000,MO
317,1962-01-23,0.0,264.375,263.125,264.375,118.23534393310548,500,NAV
318,1962-01-23,0.0,1.310546875,1.30078125,1.302734375,0.012363703921437263,332800,PG
319,1962-01-23,0.0,1.58984375,1.578125,1.58203125,0.01394779235124588,908800,XOM
320,1962-01-24,6.015510082244872,6.015510082244872,5.839290142059326,5.955434799194336,1.4009860754013062,45900,AA
321,1962-01-24,5.633901596069336,5.633901596069336,5.481634140014648,5.5987629890441895,1.2929308414459229,49000,ARNC
322,1962-01-24,0.8724279999732971,0.8765432238578796,0.8600823283195496,0.8765432238578796,0.15522117912769318,1020600,BA
323,1962-01-24,1.7083333730697632,1.7083333730697632,1.6666666269302368,1.6979166269302368,0.14584825932979584,120000,CAT
324,1962-01-24,0.0,3.2440476417541504,3.221726179122925,3.221726179122925,0.05081882700324058,102400,CVX
325,1962-01-24,0.09602611511945723,0.09602611511945723,0.09353192895650864,0.09477902203798294,0.0362323559820652,350300,DIS
326,1962-01-24,0.0,29.25,29.0625,29.0625,0.4850384891033173,4400,DTE
327,1962-01-24,0.0,9.734375,9.640625,9.6875,0.21752695739269254,40000,ED
328,1962-01-24,0.0,7.354166507720947,7.3125,7.354166507720947,0.949360728263855,28800,FL
329,1962-01-24,0.7111378312110901,0.7274138331413269,0.7086338400840759,0.7249098420143127,0.0017249881057068706,1597400,GE
330,1962-01-24,0.0,10.6875,10.375,10.6875,1.8598871231079104,28000,GT
331,1962-01-24,0.12151595205068587,0.12151595205068587,0.11885501444339752,0.1206289753317833,0.0066905030980706215,338200,HPQ
332,1962-01-24,7.293333530426025,7.333333492279053,7.256666660308838,7.333333492279053,0.5943775773048401,408000,IBM
333,1962-01-24,0.0,8.157849311828612,8.036992073059082,8.097420692443848,0.7095770835876465,47000,IP
334,1962-01-24,0.0,0.21064814925193787,0.20949074625968933,0.2100694477558136,5.90713511883223e-07,302400,JNJ
335,1962-01-24,0.2415364533662796,0.2421875,0.234375,0.2389322966337204,0.003849613247439265,2611200,KO
336,1962-01-24,0.0,0.1736111044883728,0.1727430522441864,0.1736111044883728,0.00021249706333037463,518400,MO
337,1962-01-24,0.0,266.25,262.5,266.25,119.07384490966795,900,NAV
338,1962-01-24,0.0,1.3046875,1.28515625,1.291015625,0.012252489104866982,422400,PG
339,1962-01-24,0.0,1.5859375,1.5703125,1.58203125,0.01394779235124588,841600,XOM
340,1962-01-25,5.955434799194336,5.96344518661499,5.915384769439697,5.915384769439697,1.3915650844573977,37900,AA
341,1962-01-25,5.5987629890441895,5.610476016998291,5.540198802947998,5.540198802947998,1.2794066667556765,40500,ARNC
342,1962-01-25,0.8765432238578796,0.9012345671653748,0.8765432238578796,0.8971193432807922,0.15886487066745758,2897400,BA
343,1962-01-25,1.6979166269302368,1.7239583730697632,1.6927083730697632,1.7083333730697632,0.14674310386180878,151200,CAT
344,1962-01-25,0.0,3.2663691043853764,3.2291667461395264,3.2291667461395264,0.05093618482351303,136000,CVX
345,1962-01-25,0.09477902203798294,0.09509079903364183,0.09353192895650864,0.09353192895650864,0.03575560823082924,155700,DIS
346,1962-01-25,0.0,29.3125,29.0,29.0,0.4839953482151032,3400,DTE
347,1962-01-25,0.0,9.703125,9.53125,9.53125,0.21401821076869965,72000,ED
348,1962-01-25,0.0,7.354166507720947,7.291666507720947,7.3125,0.943982183933258,34800,FL
349,1962-01-25,0.7249098420143127,0.7299178838729858,0.7123898267745972,0.7173978090286255,0.0017071119509637356,1587400,GE
350,1962-01-25,0.0,10.78125,10.5,10.5,1.8272565603256223,35200,GT
351,1962-01-25,0.1206289753317833,0.12240292876958847,0.1197419986128807,0.1206289753317833,0.0066905030980706215,817300,HPQ
352,1962-01-25,7.333333492279053,7.393333435058594,7.239999771118164,7.253333568572997,0.5878939032554626,315200,IBM
353,1962-01-25,0.0,8.188063621520996,8.067206382751465,8.097420692443848,0.7095770835876465,46600,IP
354,1962-01-25,0.0,0.21064814925193787,0.20891202986240387,0.20949074625968933,5.890864827051701e-07,129600,JNJ
355,1962-01-25,0.2389322966337204,0.2428385466337204,0.2369791716337204,0.2369791716337204,0.0038181440904736523,1574400,KO
356,1962-01-25,0.0,0.1770833283662796,0.1727430522441864,0.1768663227558136,0.00021648150868713856,633600,MO
357,1962-01-25,0.0,266.875,265.0,265.0,118.51490020751952,600,NAV
358,1962-01-25,0.0,1.3046875,1.28515625,1.296875,0.012308092787861824,294400,PG
359,1962-01-25,0.0,1.59375,1.58203125,1.5859375,0.013982221484184263,1078400,XOM
360,1962-01-26,5.915384769439697,5.931405067443848,5.915384769439697,5.931405067443848,1.3953343629837036,37900,AA
361,1962-01-26,5.540198802947998,5.563624382019043,5.540198802947998,5.563624382019043,1.284817457199097,40500,ARNC
362,1962-01-26,0.8971193432807922,0.9032921791076659,0.8868312835693359,0.8930041193962097,0.15813611447811127,1919600,BA
363,1962-01-26,1.7083333730697632,1.7239583730697632,1.6875,1.7083333730697632,0.14674310386180878,108000,CAT
364,1962-01-26,0.0,3.2738094329833984,3.2291667461395264,3.251488208770752,0.05128827318549156,113600,CVX
365,1962-01-26,0.09353192895650864,0.09477902203798294,0.09290838986635208,0.09290838986635208,0.03551724553108215,350300,DIS
366,1962-01-26,0.0,29.0625,28.75,29.0625,0.4850384891033173,2200,DTE
367,1962-01-26,0.0,9.578125,9.5,9.53125,0.21401821076869965,35200,ED
368,1962-01-26,0.0,7.260416507720947,7.166666507720947,7.166666507720947,0.925157070159912,15600,FL
369,1962-01-26,0.7173978090286255,0.7186498641967773,0.7123898267745972,0.7148938179016113,0.001701153814792633,1008300,GE
370,1962-01-26,0.0,10.59375,10.375,10.5625,1.8381348848342896,27200,GT
371,1962-01-26,0.1206289753317833,0.12151595205068587,0.12018548697233199,0.1206289753317833,0.0066905030980706215,1381000,HPQ
372,1962-01-26,7.253333568572997,7.28000020980835,7.2133331298828125,7.21666669845581,0.5849214792251587,243200,IBM
373,1962-01-26,0.0,8.157849311828612,8.006777763366701,8.006777763366701,0.7016347646713257,30400,IP
374,1962-01-26,0.0,0.21064814925193787,0.20891202986240387,0.20891202986240387,5.87459055623185e-07,561600,JNJ
375,1962-01-26,0.2369791716337204,0.2369791716337204,0.2330729216337204,0.234375,0.003776188474148512,1574400,KO
376,1962-01-26,0.0,0.1770833283662796,0.1753472238779068,0.1753472238779068,0.00021462210861500355,230400,MO
377,1962-01-26,0.0,265.0,255.625,261.25,116.83771514892578,600,NAV
378,1962-01-26,0.0,1.302734375,1.28515625,1.28515625,0.012196868658065796,230400,PG
379,1962-01-26,0.0,1.59375,1.58203125,1.59375,0.014051098376512527,832000,XOM
380,1962-01-29,5.931405067443848,5.955434799194336,5.915384769439697,5.9233951568603525,1.3934485912322998,42500,AA
381,1962-01-29,5.563624382019043,5.5987629890441895,5.540198802947998,5.551911354064941,1.2821110486984253,45400,ARNC
382,1962-01-29,0.8930041193962097,0.8991769552230835,0.8847736716270447,0.8971193432807922,0.15886487066745758,941400,BA
383,1962-01-29,1.7083333730697632,1.7239583730697632,1.703125,1.7239583730697632,0.14808519184589386,122400,CAT
384,1962-01-29,0.0,3.2738094329833984,3.2142856121063232,3.2291667461395264,0.05093618482351303,193600,CVX
385,1962-01-29,0.09290838986635208,0.0941554754972458,0.09290838986635208,0.09290838986635208,0.03551724553108215,233500,DIS
386,1962-01-29,0.0,29.0625,28.625,28.625,0.4777367413043976,2000,DTE
387,1962-01-29,0.0,9.625,9.53125,9.578125,0.2150709331035614,39200,ED
388,1962-01-29,0.0,7.052083492279053,6.916666507720947,6.916666507720947,0.8994194269180298,30000,FL
389,1962-01-29,0.7148938179016113,0.7186498641967773,0.7136418223381042,0.7161458134651184,0.0017041326500475409,1018300,GE
390,1962-01-29,0.0,10.59375,10.40625,10.5,1.8272565603256223,28000,GT
391,1962-01-29,0.1197419986128807,0.1197419986128807,0.11796803772449492,0.11796803772449492,0.006542919203639031,197200,HPQ
392,1962-01-29,7.21666669845581,7.266666889190674,7.0933332443237305,7.0933332443237305,0.5749255418777466,579200,IBM
393,1962-01-29,0.0,8.067206382751465,8.006777763366701,8.036992073059082,0.7042821049690247,22300,IP
394,1962-01-29,0.0,0.2118055522441864,0.20949074625968933,0.2118055522441864,5.955959068160155e-07,216000,JNJ
395,1962-01-29,0.234375,0.2350260466337204,0.2337239533662796,0.234375,0.003776188474148512,307200,KO
396,1962-01-29,0.0,0.1744791716337204,0.1729600727558136,0.1729600727558136,0.00021170017134863883,403200,MO
397,1962-01-29,0.0,265.0,263.125,263.125,117.67632293701172,700,NAV
398,1962-01-29,0.0,1.29296875,1.28125,1.28125,0.0121598020195961,313600,PG
399,1962-01-29,0.0,1.62109375,1.59375,1.6171875,0.014257744885981085,1462400,XOM
400,1962-01-30,5.931405067443848,5.96344518661499,5.931405067443848,5.96344518661499,1.4028710126876829,30500,AA
401,1962-01-30,5.563624382019043,5.610476016998291,5.563624382019043,5.610476016998291,1.2956360578536987,32600,ARNC
402,1962-01-30,0.8971193432807922,0.9115226268768309,0.8930041193962097,0.9053497910499572,0.1603223830461502,1749600,BA
403,1962-01-30,1.71875,1.71875,1.6927083730697632,1.6979166269302368,0.14584825932979584,120000,CAT
404,1962-01-30,0.0,3.2663691043853764,3.2291667461395264,3.2440476417541504,0.051170915365219116,155200,CVX
405,1962-01-30,0.09290838986635208,0.09384370595216752,0.09228484332561493,0.09353192895650864,0.03575560823082924,661700,DIS
406,1962-01-30,0.0,28.6875,28.4375,28.5,0.4756506979465485,3600,DTE
407,1962-01-30,0.0,9.65625,9.625,9.625,0.21825963258743286,40800,ED
408,1962-01-30,0.0,7.083333492279053,6.96875,6.96875,0.9061923623085022,26400,FL
409,1962-01-30,0.7249098420143127,0.7361778616905212,0.7249098420143127,0.7286658883094788,0.0017339249607175589,1777100,GE
410,1962-01-30,0.0,10.75,10.40625,10.75,1.8707640171051023,35600,GT
411,1962-01-30,0.11796803772449492,0.1192985102534294,0.11752454936504365,0.1192985102534294,0.006616706028580666,197200,HPQ
412,1962-01-30,7.0933332443237305,7.133333206176758,7.003333568572997,7.003333568572997,0.5676303505897522,736000,IBM
413,1962-01-30,0.0,8.188063621520996,8.097420692443848,8.12763500213623,0.7122249603271484,68500,IP
414,1962-01-30,0.0,0.21469907462596893,0.21064814925193787,0.21064814925193787,5.923411094954645e-07,734400,JNJ
415,1962-01-30,0.234375,0.236328125,0.2333984375,0.2333984375,0.003760455874726176,1574400,KO
416,1962-01-30,0.0,0.1762152761220932,0.1729600727558136,0.1762152761220932,0.00021568447118625045,518400,MO
417,1962-01-30,0.0,269.375,263.75,269.375,120.47146606445312,1200,NAV
418,1962-01-30,0.0,1.2890625,1.26953125,1.28125,0.0121598020195961,294400,PG
419,1962-01-30,0.0,1.6328125,1.62109375,1.6328125,0.014395486563444138,1843200,XOM
420,1962-01-31,5.96344518661499,6.007500171661378,5.94742488861084,5.955434799194336,1.4009860754013062,55900,AA
421,1962-01-31,5.610476016998291,5.6221890449523935,5.587050437927246,5.5987629890441895,1.2929308414459229,59700,ARNC
422,1962-01-31,0.9074074029922484,0.92592591047287,0.9074074029922484,0.9238682985305786,0.16360174119472504,3383400,BA
423,1962-01-31,1.6979166269302368,1.7239583730697632,1.6979166269302368,1.7083333730697632,0.14674310386180878,189600,CAT
424,1962-01-31,0.0,3.2663691043853764,3.1919643878936768,3.221726179122925,0.05128934234380722,225600,CVX
425,1962-01-31,0.09353192895650864,0.09384370595216752,0.09290838986635208,0.09353192895650864,0.03575560823082924,311400,DIS
426,1962-01-31,0.0,28.375,28.125,28.1875,0.4704352021217346,5400,DTE
427,1962-01-31,0.0,9.625,9.59375,9.59375,0.2175510674715042,24000,ED
428,1962-01-31,0.0,7.020833492279053,6.958333492279053,7.020833492279053,0.9129652380943298,55200,FL
429,1962-01-31,0.7286658883094788,0.7512019276618958,0.7274138331413269,0.7512019276618958,0.0017875520279631019,1876900,GE
430,1962-01-31,0.0,10.875,10.71875,10.84375,1.8870786428451536,22800,GT
431,1962-01-31,0.1210724636912346,0.1210724636912346,0.11885501444339752,0.1210724636912346,0.006715100724250078,563700,HPQ
432,1962-01-31,7.073333263397218,7.226666450500487,7.073333263397218,7.226666450500487,0.5857327580451965,760000,IBM
433,1962-01-31,0.0,8.218276977539062,8.12763500213623,8.188063621520996,0.7175202369689941,79400,IP
434,1962-01-31,0.0,0.2152777761220932,0.21238425374031067,0.2152777761220932,6.053599008737365e-07,345600,JNJ
435,1962-01-31,0.234375,0.2428385466337204,0.234375,0.2428385466337204,0.0039125499315559855,1766400,KO
436,1962-01-31,0.0,0.1762152761220932,0.1740451455116272,0.1762152761220932,0.00021568447118625045,1152000,MO
437,1962-01-31,0.0,269.375,265.625,265.625,118.79439544677734,500,NAV
438,1962-01-31,0.0,1.3046875,1.2890625,1.29296875,0.01227102056145668,422400,PG
439,1962-01-31,0.0,1.65625,1.63671875,1.65625,0.014602127484977244,1718400,XOM
440,1962-02-01,5.94742488861084,5.94742488861084,5.8553099632263175,5.931405067443848,1.3953343629837036,67900,AA
441,1962-02-01,5.587050437927246,5.587050437927246,5.505060195922852,5.563624382019043,1.284817457199097,72500,ARNC
442,1962-02-01,0.9238682985305786,0.9320987462997437,0.8971193432807922,0.903292179107666,0.1599581241607666,1968200,BA
443,1962-02-01,1.7083333730697632,1.75,1.7083333730697632,1.7395833730697632,0.1494272947311401,112800,CAT
444,1962-02-01,0.0,3.296130895614624,20.0,3.296130895614624,0.0524738691747188,326400,CVX
445,1962-02-01,0.0935319289565086,0.0963378921151161,0.0935319289565086,0.0947790220379829,0.0362323559820652,1245600,DIS
446,1962-02-01,0.0,28.5,28.1875,28.375,0.4735642969608307,4600,DTE
